UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
53,3039444,15,0.0,0.013731407747516576,0.030463008762275257,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,16,0.00959640230359593,0.04219907482359897,0.07585457821049224,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,17,0.0,0.020507448227687908,0.047964544171726915,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,18,0.0,0.02718929082484633,0.06080362774896941,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,19,0.002690727616298183,0.027581298399394605,0.053089747155075084,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,20,0.0,0.006915398948178718,0.020608358744671932,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,21,0.0,0.02769574955344201,0.06848589139104733,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,22,0.0,0.02716030842567929,0.08255193031153896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,23,0.0,0.041912987704971316,0.09330562113611053,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,24,0.0,0.033521391187184564,0.10251654364961248,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,25,0.0,0.02769574955344201,0.06848589139104733,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,26,0.0,0.02716030842567929,0.08255193031153896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,27,0.0,0.020637633138762542,0.062330255290095726,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,28,0.0,0.020637633138762542,0.062330255290095726,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,29,0.0,0.04066860392872052,0.10792721558077913,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,30,0.0,0.007068438444092885,0.021067578725660896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,31,0.0,0.013943825179537628,0.04183972248703149,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,32,0.0,0.007068438444092885,0.021067578725660896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,33,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,34,0.0,0.006915398948178718,0.020608358744671932,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,35,0.0,0.013943825179537628,0.04183972248703149,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,36,0.0,0.013943825179537628,0.04183972248703149,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,37,0.0,0.013943825179537628,0.04183972248703149,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,38,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,39,0.0,0.006915398948178718,0.020608358744671932,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,40,0.0,0.007396041461414705,0.02205106490862385,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,41,0.0,0.014581053294230985,0.04377898150303517,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,42,0.0,0.006769197100826796,0.020169783991681237,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,43,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,44,0.0,0.007068438444092885,0.021067578725660896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,45,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,46,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,47,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,48,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,49,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,50,0.0,0.0,0.0,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,51,0.0,0.007068438444092885,0.021067578725660896,2017,Distrito Federal,Estado,sragflu,incidência
53,3039444,52,0.0,0.007068438444092885,0.021067578725660896,2017,Distrito Federal,Estado,sragflu,incidência
BR,207660929,1,0.0025653327156975546,0.0032968376293640287,0.004236931251794814,2017,Brasil,País,sragflu,incidência
BR,207660929,2,0.002069713422982517,0.0035841245167452353,0.0062066315118268316,2017,Brasil,País,sragflu,incidência
BR,207660929,3,0.001376621076829182,0.003142412958506293,0.00717318612071024,2017,Brasil,País,sragflu,incidência
BR,207660929,4,0.0008944906258399539,0.001778328968583795,0.0035354802265643226,2017,Brasil,País,sragflu,incidência
BR,207660929,5,0.002160439308052239,0.0034641981555544985,0.005554735472650924,2017,Brasil,País,sragflu,incidência
BR,207660929,6,0.0010642145805201007,0.0020268567167369355,0.003860262982089481,2017,Brasil,País,sragflu,incidência
BR,207660929,7,0.0020198938035472487,0.00428150960314194,0.009075390225765331,2017,Brasil,País,sragflu,incidência
BR,207660929,8,0.001976419794013516,0.00547737821885325,0.015179807570862056,2017,Brasil,País,sragflu,incidência
BR,207660929,9,0.000930870745192876,0.0044006813223351395,0.02080417308284485,2017,Brasil,País,sragflu,incidência
BR,207660929,10,0.002495817974366038,0.00692670418830335,0.019223850218662828,2017,Brasil,País,sragflu,incidência
BR,207660929,11,0.0023634011998404088,0.0066538977214156405,0.01873332165950069,2017,Brasil,País,sragflu,incidência
BR,207660929,12,0.0030321173394027307,0.00715036340376105,0.0168620442690112,2017,Brasil,País,sragflu,incidência
BR,207660929,13,0.0015283986755905536,0.00547737821885325,0.01962948060052181,2017,Brasil,País,sragflu,incidência
BR,207660929,14,0.002183076972664816,0.00692162036529118,0.02194555165992739,2017,Brasil,País,sragflu,incidência
BR,207660929,15,0.0018130737668660493,0.006738417846320186,0.02504381007624,2017,Brasil,País,sragflu,incidência
BR,207660929,16,0.0036594727205684326,0.006803258449644244,0.012647812695121382,2017,Brasil,País,sragflu,incidência
BR,207660929,17,0.004131919311371518,0.008518471936427484,0.017561902511502855,2017,Brasil,País,sragflu,incidência
BR,207660929,18,0.0032886766188394874,0.008937087262408999,0.024286829625741174,2017,Brasil,País,sragflu,incidência
BR,207660929,19,0.0050770026457263775,0.01339051300623577,0.03531726317320358,2017,Brasil,País,sragflu,incidência
BR,207660929,20,0.003722319706461022,0.011255752117769855,0.034035753435357745,2017,Brasil,País,sragflu,incidência
BR,207660929,21,0.0034083709425378147,0.009416308725112474,0.026014442530310218,2017,Brasil,País,sragflu,incidência
BR,207660929,22,0.0036011729478254506,0.009224383951312195,0.02362820684094238,2017,Brasil,País,sragflu,incidência
BR,207660929,23,0.00703563004300381,0.014943238485115869,0.03173850459136871,2017,Brasil,País,sragflu,incidência
BR,207660929,24,0.004929049448272553,0.01212153615411958,0.02980932536335625,2017,Brasil,País,sragflu,incidência
BR,207660929,25,0.007100224489076064,0.014054649060992002,0.027820692223401503,2017,Brasil,País,sragflu,incidência
BR,207660929,26,0.006553175083167768,0.012694923569183123,0.02459282445258533,2017,Brasil,País,sragflu,incidência
BR,207660929,27,0.006912649022812461,0.01334421978470824,0.025759763163868903,2017,Brasil,País,sragflu,incidência
BR,207660929,28,0.007006543835259759,0.013164395947385112,0.02473420915279333,2017,Brasil,País,sragflu,incidência
BR,207660929,29,0.005984833061748676,0.011372407615988196,0.021609901838498004,2017,Brasil,País,sragflu,incidência
BR,207660929,30,0.0033924837985638873,0.008828738908807345,0.022976272061456915,2017,Brasil,País,sragflu,incidência
BR,207660929,31,0.002604285707085065,0.006973806442158104,0.018674593252336016,2017,Brasil,País,sragflu,incidência
BR,207660929,32,0.0021433942393090104,0.005344839185765937,0.013328068816172912,2017,Brasil,País,sragflu,incidência
BR,207660929,33,0.002942616944730564,0.0070212376261012295,0.016753039463889004,2017,Brasil,País,sragflu,incidência
BR,207660929,34,0.0015269650124747512,0.004842869601873849,0.015359478304445815,2017,Brasil,País,sragflu,incidência
BR,207660929,35,0.0008592225998626838,0.003470196789543104,0.01401530378749325,2017,Brasil,País,sragflu,incidência
BR,207660929,36,0.0026458354114096802,0.005843057667633562,0.012903796948239168,2017,Brasil,País,sragflu,incidência
BR,207660929,37,0.002078586046109613,0.005010109761179575,0.012076093682071777,2017,Brasil,País,sragflu,incidência
BR,207660929,38,0.00201296108485666,0.004911560835711392,0.011984051765517256,2017,Brasil,País,sragflu,incidência
BR,207660929,39,0.0024303283881794906,0.004510889497459453,0.008372582140445782,2017,Brasil,País,sragflu,incidência
BR,207660929,40,0.0015238843225674208,0.003505188605285037,0.008062519560487494,2017,Brasil,País,sragflu,incidência
BR,207660929,41,0.001762002986369718,0.0038068601855756174,0.008224835363292599,2017,Brasil,País,sragflu,incidência
BR,207660929,42,0.002408734753319038,0.004355998567840193,0.007877464920900986,2017,Brasil,País,sragflu,incidência
BR,207660929,43,0.0027892998299930967,0.003938649092883343,0.00556159524697249,2017,Brasil,País,sragflu,incidência
BR,207660929,44,0.003030585534858362,0.004015163444241472,0.005319611440937766,2017,Brasil,País,sragflu,incidência
BR,207660929,45,0.0020377458757161104,0.0032011750834226287,0.005028851750773221,2017,Brasil,País,sragflu,incidência
BR,207660929,46,0.0012370364761604825,0.002765674526633041,0.0061832902543082205,2017,Brasil,País,sragflu,incidência
BR,207660929,47,0.00290988956045422,0.0032404606544947905,0.0036085854927393594,2017,Brasil,País,sragflu,incidência
BR,207660929,48,0.0029253713824212413,0.003464198155554501,0.004102271914280715,2017,Brasil,País,sragflu,incidência
BR,207660929,49,0.002234515320201191,0.00330984315849221,0.004902656802026902,2017,Brasil,País,sragflu,incidência
BR,207660929,50,0.0019358606338039852,0.0024495580071665184,0.0030995694244181663,2017,Brasil,País,sragflu,incidência
BR,207660929,51,0.0017580225639176649,0.002866408257796377,0.004673601163601482,2017,Brasil,País,sragflu,incidência
BR,207660929,52,0.000728050909750945,0.0015811828945541586,0.0034340171992724064,2017,Brasil,País,sragflu,incidência
RegC,27644815,1,0.0,0.0014934624869591404,0.003289100738016693,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,2,0.0,0.0014902458452947798,0.004417519096747924,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,3,0.0,0.0031117989394089385,0.007595682982084906,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,4,0.0,0.0007462325100535683,0.002210437038293156,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,5,0.0,0.002229723954815244,0.005135701627809075,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,6,0.0,0.0014934624869591404,0.003289100738016693,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,7,0.0,0.0014846589656194453,0.0032695459733416143,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,8,0.0,0.006130176191372794,0.01230891441103932,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,9,0.0,0.003851060126627504,0.008068728267626835,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,10,0.0012124899050578453,0.007635209594756942,0.0140991306564211,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,11,0.0,0.01831076252475561,0.038631657144267306,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,12,0.0035787712254707884,0.008920985427041967,0.022237795035089408,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,13,0.007868620521721666,0.014900522595592719,0.028216581675130727,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,14,0.003907927009367978,0.010465749296956636,0.02802813565457628,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,15,0.005248699607810575,0.010491783820992378,0.02097234286043563,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,16,0.008418186606728259,0.015170724511166609,0.027339722073844573,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,17,0.0043747287133638285,0.010116099313816893,0.023392414028873248,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,18,0.0,0.014024791361291866,0.03029638853306293,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,19,0.0,0.017675342425674367,0.03855808759021895,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,20,0.00587744309483329,0.015721812560500176,0.04205491847378103,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,21,0.007912857127431205,0.016887055875866575,0.03603915141675471,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,22,0.002938695676786729,0.014980466693703232,0.027166817085060968,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,23,0.006160474745082892,0.0173092945647144,0.04863451125535296,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,24,0.005598755803966071,0.02400926271198389,0.04275682926994051,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,25,0.0023591581051420896,0.017926993536089952,0.033736616053079205,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,26,0.0,0.017215992351964138,0.035022184094492204,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,27,0.0050602201698309104,0.01640048490741654,0.05315498064729183,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,28,0.0020567790697665345,0.017974286866512926,0.03414464166729303,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,29,0.004871552062952246,0.013704477212497184,0.038552948473270905,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,30,0.0008480959707730662,0.011991347403804252,0.02325866566875501,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,31,0.0015432340531253974,0.013476563574236431,0.025552078024182908,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,32,0.0,0.011961841641288551,0.025495894041155157,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,33,0.003731026296446061,0.012049755034153177,0.020437427787735718,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,34,0.0,0.009801467992335944,0.02057178754440025,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,35,0.004193755899988272,0.01431869788376394,0.02454572619258633,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,36,0.005238323480503753,0.010491783820992378,0.021013885102004345,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,37,0.0034444615947832827,0.009449320449971876,0.025922674562981897,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,38,0.004634171476545389,0.010331528604535874,0.0230333477832189,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,39,0.0014786813313472091,0.009149159938877771,0.016878387916879456,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,40,0.0,0.006848928850917035,0.014848460873605697,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,41,0.0,0.005309631682949068,0.014042751460527692,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,42,0.0013959114482502422,0.003828683879000261,0.006267366441429667,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,43,9.616766392617215e-05,0.00685909601513357,0.013667757168208006,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,44,0.0,0.003735198415241614,0.008399717708879928,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,45,0.00172873028578735,0.004525516522232875,0.007330111273115668,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,46,0.0,0.002246775763419473,0.0052031759580781775,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,47,0.0002057532914432336,0.0030620492459092485,0.005926501948677164,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,48,0.0,0.0015492432168582315,0.003412117971271389,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,49,0.0,0.0007550295402771745,0.0022365142534017672,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,50,0.00044722342545777666,0.0022408094672730088,0.004037611021924903,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,51,0.0,0.001507787374926517,0.004469594051119463,2017,Regional Centro,Regional,sragflu,incidência
RegC,27644815,52,0.0,0.002246400565207418,0.005180960263966306,2017,Regional Centro,Regional,sragflu,incidência
RegL,67770757,1,0.0007863487101575918,0.002277289507006897,0.0037704514617111773,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,2,0.00026667695007498443,0.002294680691904194,0.004326796136413957,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,3,0.0,0.0012812152609882332,0.0032654406109451357,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,4,0.00015183209533420341,0.0017864898158312934,0.0034238192365418922,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,5,0.0,0.0010135353685054582,0.002271643834759196,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,6,0.0,0.0007497890257206485,0.0017518326090779635,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,7,0.00038513932912964677,0.0010137270939301057,0.0016427098291900144,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,8,0.0,0.003569416429126005,0.007455844509233422,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,9,0.00024068355990580767,0.003057745857728777,0.005882742085975057,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,10,0.00018022460924194128,0.002801433994274349,0.005429512879893572,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,11,0.00029676539188860934,0.00380553432148556,0.0073266110579528485,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,12,0.0013904434137230748,0.0035519564591590673,0.005718135155916349,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,13,0.0006658057197976852,0.004315500580655218,0.007978506851277656,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,14,0.0019331677034808425,0.0043029688697464605,0.00667837515793912,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,15,0.001734342543905365,0.005321922376211985,0.00892235065396618,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,16,0.0,0.004022284573101276,0.009137337116145394,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,17,0.0006922939472719937,0.005782849360175257,0.010899300599966022,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,18,0.0017425168045972494,0.005286020474530639,0.008842058721012734,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,19,0.0018445664082036293,0.006792600543388705,0.011765072642928587,2017,Regional Leste,Regional,sragflu,incidência
RegL,67770757,20,0.0001810437296518863,0.006282433172941636,0.012421042830883744,2017,Regional Leste,Regional,sragflu,incidência
