UF,epiyear,epiweek,SRAG,Tipo,Situation,mean,50%,2.5%,97.5%,L0,L1,L2,L3,Run date,base_epiyearweek,base_epiyear,base_epiweek,dado,escala
52,2017,17,0.0442558032634819,Estado,estimated,0.0442558032634819,0.0442558032634819,0.0442558032634819,0.0737596721058032,0.0,0.992,0.008,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,18,0.0442558032634819,Estado,estimated,0.0442558032634819,0.0442558032634819,0.0442558032634819,0.0737596721058032,0.0,0.992,0.008,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,19,0.0442558032634819,Estado,estimated,0.0295038688423213,0.0295038688423213,0.0295038688423213,0.0590077376846426,0.0,0.996,0.004,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,20,0.0147519344211606,Estado,estimated,0.0295038688423213,0.0147519344211606,0.0147519344211606,0.0590077376846426,0.5720000000000001,0.424,0.004,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,21,0.0,Estado,estimated,0.0147519344211606,0.0147519344211606,0.0,0.0442558032634819,0.816,0.184,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,22,0.0737596721058032,Estado,estimated,0.0737596721058032,0.0590077376846426,0.0442558032634819,0.132767409790446,0.0,0.7440000000000001,0.20800000000000002,0.048,2017-10-11,2017W23,2017,23,sragflu,incidência
52,2017,23,0.0295038688423213,Estado,estimated,0.0442558032634819,0.0295038688423213,0.0,0.162271278632767,0.376,0.46799999999999997,0.096,0.06,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,17,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,18,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,19,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,20,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,21,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,22,0.0658015084337793,Estado,unknown,0.0658015084337793,0.0658015084337793,0.0658015084337793,0.0658015084337793,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
53,2017,23,0.0329007542168897,Estado,unknown,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0329007542168897,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,16,0.049118532066279995,País,estimated,0.0486369778303361,0.0486369778303361,0.0481554235943922,0.0496000863022239,0.0,0.0,0.996,0.004,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,17,0.0423767727630651,País,estimated,0.0423767727630651,0.0423767727630651,0.0414136642911773,0.0443029897068408,0.0,0.0,1.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,18,0.0534525201897753,País,estimated,0.0534525201897753,0.0534525201897753,0.0520078574819436,0.0558602913694949,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,19,0.0544156286616632,País,estimated,0.0568233998413828,0.0568233998413828,0.0544156286616632,0.0606758337289342,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,20,0.0611573879648781,País,estimated,0.0654913760883734,0.0650098218524294,0.0611573879648781,0.0712700269197004,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,21,0.0534525201897753,País,estimated,0.0601942794929902,0.0601942794929902,0.0539340744257192,0.0683807015040369,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,22,0.0582680625492145,País,estimated,0.074159352335364,0.0731962438634761,0.061638942200822,0.0900506421215134,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
BR,2017,23,0.0563418456054389,País,estimated,0.0756040150431957,0.0722331353915883,0.0438214354708969,0.125685655581364,0.0,0.004,0.07200000000000001,0.924,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,16,0.036173148563302,Regional,estimated,0.036173148563302,0.036173148563302,0.036173148563302,0.0397904634196322,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,17,0.0289385188506416,Regional,estimated,0.0289385188506416,0.0289385188506416,0.0289385188506416,0.036173148563302,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,18,0.036173148563302,Regional,estimated,0.0397904634196322,0.036173148563302,0.036173148563302,0.0470250931322926,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,19,0.0325558337069718,Regional,estimated,0.0325558337069718,0.0325558337069718,0.0289385188506416,0.0397904634196322,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,20,0.0289385188506416,Regional,estimated,0.0325558337069718,0.0289385188506416,0.0253212039943114,0.0434077782759624,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,21,0.0325558337069718,Regional,estimated,0.0434077782759624,0.0434077782759624,0.0325558337069718,0.0578770377012832,0.0,0.988,0.012,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,22,0.0289385188506416,Regional,estimated,0.0325558337069718,0.0325558337069718,0.018086574281651,0.0687289822702738,0.08,0.88,0.04,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegC,2017,23,0.0253212039943114,Regional,estimated,0.0397904634196322,0.036173148563302,0.0072346297126604,0.0940501862645852,0.14800000000000002,0.72,0.096,0.036000000000000004,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,14,0.0147556268258889,Regional,estimated,0.0147556268258889,0.0147556268258889,0.0147556268258889,0.0162311895084778,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,15,0.0147556268258889,Regional,estimated,0.0147556268258889,0.0147556268258889,0.0147556268258889,0.0191823148736556,0.0,0.972,0.027999999999999997,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,16,0.0265601282866001,Regional,estimated,0.028035690969189002,0.028035690969189002,0.0265601282866001,0.0309868163343668,0.0,0.0,0.40399999999999997,0.596,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,17,0.0118045014607111,Regional,estimated,0.0118045014607111,0.0118045014607111,0.0103289387781223,0.0162311895084778,0.0,0.9840000000000001,0.016,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,18,0.0236090029214223,Regional,estimated,0.0250845656040112,0.0250845656040112,0.0221334402388334,0.0324623790169556,0.0,0.0,0.7959999999999999,0.204,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,19,0.013280064143299998,Regional,estimated,0.0177067521910667,0.0162311895084778,0.013280064143299998,0.0250845656040112,0.0,0.66,0.32799999999999996,0.012,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,20,0.0191823148736556,Regional,estimated,0.0236090029214223,0.0236090029214223,0.0177067521910667,0.0339379416995445,0.0,0.027999999999999997,0.8,0.172,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,21,0.0221334402388334,Regional,estimated,0.0236090029214223,0.0236090029214223,0.0162311895084778,0.0339379416995445,0.0,0.08800000000000001,0.7040000000000001,0.20800000000000002,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,22,0.013280064143299998,Regional,estimated,0.0206578775562445,0.0191823148736556,0.0118045014607111,0.0354135043821334,0.0,0.40399999999999997,0.444,0.152,2017-10-11,2017W23,2017,23,sragflu,incidência
RegL,2017,23,0.007377813412944471,Regional,estimated,0.0177067521910667,0.0147556268258889,0.0029511253651777897,0.0486935685254335,0.08,0.5479999999999999,0.204,0.168,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,13,0.0244110722032524,Regional,estimated,0.0183083041524393,0.0183083041524393,0.0183083041524393,0.0244110722032524,0.0,1.0,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,14,0.0671304485589442,Regional,estimated,0.0488221444065049,0.0488221444065049,0.0488221444065049,0.054924912457317995,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,15,0.00610276805081311,Regional,estimated,0.00610276805081311,0.00610276805081311,0.00610276805081311,0.0122055361016262,0.852,0.14800000000000002,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,16,0.0488221444065049,Regional,estimated,0.0488221444065049,0.0488221444065049,0.0488221444065049,0.054924912457317995,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,17,0.0366166083048787,Regional,estimated,0.0366166083048787,0.0366166083048787,0.0366166083048787,0.0488221444065049,0.0,0.0,0.736,0.264,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,18,0.0183083041524393,Regional,estimated,0.0183083041524393,0.0183083041524393,0.0183083041524393,0.0305138402540656,0.0,0.992,0.004,0.004,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,19,0.00610276805081311,Regional,estimated,0.00610276805081311,0.00610276805081311,0.00610276805081311,0.0183083041524393,0.72,0.28,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,20,0.0122055361016262,Regional,estimated,0.00610276805081311,0.00610276805081311,0.00610276805081311,0.0183083041524393,0.664,0.336,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,21,0.00610276805081311,Regional,estimated,0.0122055361016262,0.00610276805081311,0.00610276805081311,0.0244110722032524,0.608,0.392,0.0,0.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,22,0.0,Regional,estimated,0.00610276805081311,0.00610276805081311,0.0,0.0244110722032524,0.748,0.24,0.004,0.008,2017-10-11,2017W23,2017,23,sragflu,incidência
RegN,2017,23,0.00610276805081311,Regional,estimated,0.0122055361016262,0.00610276805081311,0.0,0.0427193763556918,0.66,0.284,0.024,0.032,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,16,0.0688508737019394,Regional,estimated,0.0667644835897594,0.0667644835897594,0.0667644835897594,0.0688508737019393,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,17,0.0688508737019394,Regional,estimated,0.0688508737019393,0.0688508737019393,0.0678076786458494,0.0719804588702093,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,18,0.0855419945993792,Regional,estimated,0.0844987995432892,0.0844987995432892,0.0824124094311092,0.0876283847115592,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,19,0.0980603352724591,Regional,estimated,0.100146725384639,0.100146725384639,0.0959739451602791,0.106405895721179,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,20,0.108492285833359,Regional,estimated,0.11579465122598899,0.114751456169899,0.108492285833359,0.125183406730799,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,21,0.0897147748237392,Regional,estimated,0.100146725384639,0.0991035303285491,0.0907579698798291,0.11370826111380901,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,22,0.108492285833359,Regional,estimated,0.13352896717951898,0.132485772123429,0.11162187100162899,0.16586801391830802,0.0,0.0,0.0,1.0,2017-10-11,2017W23,2017,23,sragflu,incidência
RegS,2017,23,0.108492285833359,Regional,estimated,0.14500411279650902,0.14187452762823902,0.0834556044871992,0.23680527773242802,0.0,0.0,0.004,0.996,2017-10-11,2017W23,2017,23,sragflu,incidência
11,2017,8,0.0553774861722417,Estado,unknown,0.0553774861722417,0.0553774861722417,0.0553774861722417,0.0553774861722417,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,9,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,10,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,11,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,12,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,13,0.0553774861722417,Estado,unknown,0.0553774861722417,0.0553774861722417,0.0553774861722417,0.0553774861722417,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,14,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,15,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
11,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,12,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,13,0.12053725866934101,Estado,unknown,0.12053725866934101,0.12053725866934101,0.12053725866934101,0.12053725866934101,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,14,0.36161177600802297,Estado,unknown,0.36161177600802297,0.36161177600802297,0.36161177600802297,0.36161177600802297,0.0,0.0,1.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,15,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,23,0.12053725866934101,Estado,unknown,0.12053725866934101,0.12053725866934101,0.12053725866934101,0.12053725866934101,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
12,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,16,0.196869092389189,Estado,unknown,0.196869092389189,0.196869092389189,0.196869092389189,0.196869092389189,0.0,0.0,0.0,1.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,17,0.12304318274324301,Estado,unknown,0.12304318274324301,0.12304318274324301,0.12304318274324301,0.12304318274324301,0.0,0.0,0.0,1.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,18,0.0738259096459457,Estado,unknown,0.0738259096459457,0.0738259096459457,0.0738259096459457,0.0738259096459457,0.0,0.0,1.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,19,0.0246086365486486,Estado,unknown,0.0246086365486486,0.0246086365486486,0.0246086365486486,0.0246086365486486,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
13,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,14,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,15,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
14,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,17,0.0119522464725335,Estado,estimated,0.0119522464725335,0.0119522464725335,0.0119522464725335,0.0119522464725335,0.996,0.004,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,18,0.0,Estado,estimated,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,19,0.0,Estado,estimated,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,20,0.023904492945067003,Estado,estimated,0.0119522464725335,0.0119522464725335,0.0119522464725335,0.023904492945067003,0.9359999999999999,0.064,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,21,0.0119522464725335,Estado,estimated,0.0119522464725335,0.0119522464725335,0.0119522464725335,0.023904492945067003,0.8759999999999999,0.124,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,22,0.0,Estado,estimated,0.0,0.0,0.0,0.023904492945067003,0.972,0.027999999999999997,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,23,0.0,Estado,estimated,0.0,0.0,0.0,0.0358567394176005,0.924,0.07200000000000001,0.004,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
15,2017,24,0.0,Estado,estimated,0.0119522464725335,0.0,0.0,0.07171347883520099,0.836,0.16399999999999998,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,13,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,14,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,15,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
16,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,4,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,5,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,6,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,7,0.0645080551208429,Estado,unknown,0.0645080551208429,0.0645080551208429,0.0645080551208429,0.0645080551208429,0.0,1.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,8,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
17,2017,9,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W24,2017,24,sragflu,incidência
